Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 25 [12800/49000 (26%)]	Train Loss: 1.756726	Val Loss: 1.839065	Val Acc: 63.4375
Train Epoch: 25 [14080/49000 (29%)]	Train Loss: 1.768464	Val Loss: 1.849677	Val Acc: 61.25
Train Epoch: 25 [15360/49000 (31%)]	Train Loss: 1.730775	Val Loss: 1.821452	Val Acc: 64.53125
Train Epoch: 25 [16640/49000 (34%)]	Train Loss: 1.767809	Val Loss: 1.848712	Val Acc: 62.34375
Train Epoch: 25 [17920/49000 (37%)]	Train Loss: 1.766641	Val Loss: 1.840850	Val Acc: 62.96875
Train Epoch: 25 [19200/49000 (39%)]	Train Loss: 1.779160	Val Loss: 1.820616	Val Acc: 64.375
Train Epoch: 25 [20480/49000 (42%)]	Train Loss: 1.740206	Val Loss: 1.835775	Val Acc: 62.96875
Train Epoch: 25 [21760/49000 (44%)]	Train Loss: 1.829889	Val Loss: 1.828937	Val Acc: 64.0625
Train Epoch: 25 [23040/49000 (47%)]	Train Loss: 1.807646	Val Loss: 1.838403	Val Acc: 62.8125
Train Epoch: 25 [24320/49000 (50%)]	Train Loss: 1.793727	Val Loss: 1.840327	Val Acc: 62.03125
Train Epoch: 25 [25600/49000 (52%)]	Train Loss: 1.754353	Val Loss: 1.831682	Val Acc: 63.125
Train Epoch: 25 [26880/49000 (55%)]	Train Loss: 1.792383	Val Loss: 1.834404	Val Acc: 63.4375
Train Epoch: 25 [28160/49000 (57%)]	Train Loss: 1.782877	Val Loss: 1.852017	Val Acc: 60.15625
Train Epoch: 25 [29440/49000 (60%)]	Train Loss: 1.706757	Val Loss: 1.846989	Val Acc: 62.03125
Train Epoch: 25 [30720/49000 (63%)]	Train Loss: 1.769555	Val Loss: 1.843230	Val Acc: 62.5
Train Epoch: 25 [32000/49000 (65%)]	Train Loss: 1.781980	Val Loss: 1.847016	Val Acc: 61.71875
Train Epoch: 25 [33280/49000 (68%)]	Train Loss: 1.833385	Val Loss: 1.839103	Val Acc: 62.65625
Train Epoch: 25 [34560/49000 (70%)]	Train Loss: 1.742294	Val Loss: 1.845466	Val Acc: 62.03125
Train Epoch: 25 [35840/49000 (73%)]	Train Loss: 1.792193	Val Loss: 1.833166	Val Acc: 62.8125
Train Epoch: 25 [37120/49000 (76%)]	Train Loss: 1.745128	Val Loss: 1.840484	Val Acc: 62.5
Train Epoch: 25 [38400/49000 (78%)]	Train Loss: 1.778263	Val Loss: 1.842687	Val Acc: 62.8125
Train Epoch: 25 [39680/49000 (81%)]	Train Loss: 1.768763	Val Loss: 1.852799	Val Acc: 61.875
Train Epoch: 25 [40960/49000 (84%)]	Train Loss: 1.759317	Val Loss: 1.858538	Val Acc: 60.625
Train Epoch: 25 [42240/49000 (86%)]	Train Loss: 1.786654	Val Loss: 1.851641	Val Acc: 61.09375
Train Epoch: 25 [43520/49000 (89%)]	Train Loss: 1.818438	Val Loss: 1.845992	Val Acc: 61.71875
Train Epoch: 25 [44800/49000 (91%)]	Train Loss: 1.815800	Val Loss: 1.829352	Val Acc: 64.0625
Train Epoch: 25 [46080/49000 (94%)]	Train Loss: 1.871450	Val Loss: 1.844631	Val Acc: 61.40625
Train Epoch: 25 [47360/49000 (97%)]	Train Loss: 1.821721	Val Loss: 1.843159	Val Acc: 63.125
Train Epoch: 25 [48640/49000 (99%)]	Train Loss: 1.746582	Val Loss: 1.829148	Val Acc: 64.53125
Train Epoch: 26 [0/49000 (0%)]	Train Loss: 1.846094	Val Loss: 1.838321	Val Acc: 62.5
Train Epoch: 26 [1280/49000 (3%)]	Train Loss: 1.789748	Val Loss: 1.836851	Val Acc: 61.71875
Train Epoch: 26 [2560/49000 (5%)]	Train Loss: 1.805139	Val Loss: 1.840075	Val Acc: 62.5
Train Epoch: 26 [3840/49000 (8%)]	Train Loss: 1.833120	Val Loss: 1.840233	Val Acc: 62.8125
Train Epoch: 26 [5120/49000 (10%)]	Train Loss: 1.806069	Val Loss: 1.826221	Val Acc: 64.53125
Train Epoch: 26 [6400/49000 (13%)]	Train Loss: 1.780378	Val Loss: 1.837300	Val Acc: 62.8125
Train Epoch: 26 [7680/49000 (16%)]	Train Loss: 1.745088	Val Loss: 1.833933	Val Acc: 63.125
Train Epoch: 26 [8960/49000 (18%)]	Train Loss: 1.831201	Val Loss: 1.834273	Val Acc: 63.59375
Train Epoch: 26 [10240/49000 (21%)]	Train Loss: 1.750157	Val Loss: 1.849890	Val Acc: 61.5625
Train Epoch: 26 [11520/49000 (23%)]	Train Loss: 1.737283	Val Loss: 1.845354	Val Acc: 61.875
Train Epoch: 26 [12800/49000 (26%)]	Train Loss: 1.723716	Val Loss: 1.846861	Val Acc: 62.65625
Train Epoch: 26 [14080/49000 (29%)]	Train Loss: 1.766485	Val Loss: 1.837472	Val Acc: 62.96875
Train Epoch: 26 [15360/49000 (31%)]	Train Loss: 1.763591	Val Loss: 1.829268	Val Acc: 63.90625
Train Epoch: 26 [16640/49000 (34%)]	Train Loss: 1.776716	Val Loss: 1.824773	Val Acc: 64.53125
Train Epoch: 26 [17920/49000 (37%)]	Train Loss: 1.792856	Val Loss: 1.855712	Val Acc: 61.25
Train Epoch: 26 [19200/49000 (39%)]	Train Loss: 1.800806	Val Loss: 1.844687	Val Acc: 62.65625
Train Epoch: 26 [20480/49000 (42%)]	Train Loss: 1.721123	Val Loss: 1.836667	Val Acc: 63.28125
Train Epoch: 26 [21760/49000 (44%)]	Train Loss: 1.716256	Val Loss: 1.852619	Val Acc: 60.46875
Train Epoch: 26 [23040/49000 (47%)]	Train Loss: 1.790926	Val Loss: 1.818945	Val Acc: 64.53125
Train Epoch: 26 [24320/49000 (50%)]	Train Loss: 1.787756	Val Loss: 1.823538	Val Acc: 64.6875
Train Epoch: 26 [25600/49000 (52%)]	Train Loss: 1.787773	Val Loss: 1.832011	Val Acc: 63.90625
Train Epoch: 26 [26880/49000 (55%)]	Train Loss: 1.738533	Val Loss: 1.830232	Val Acc: 63.125
Train Epoch: 26 [28160/49000 (57%)]	Train Loss: 1.750826	Val Loss: 1.842022	Val Acc: 62.8125
Train Epoch: 26 [29440/49000 (60%)]	Train Loss: 1.734388	Val Loss: 1.859251	Val Acc: 59.53125
Train Epoch: 26 [30720/49000 (63%)]	Train Loss: 1.808521	Val Loss: 1.836256	Val Acc: 63.59375
Train Epoch: 26 [32000/49000 (65%)]	Train Loss: 1.795181	Val Loss: 1.838402	Val Acc: 63.59375
Train Epoch: 26 [33280/49000 (68%)]	Train Loss: 1.776109	Val Loss: 1.843682	Val Acc: 62.34375
Train Epoch: 26 [34560/49000 (70%)]	Train Loss: 1.773896	Val Loss: 1.816208	Val Acc: 64.84375
Train Epoch: 26 [35840/49000 (73%)]	Train Loss: 1.792295	Val Loss: 1.839496	Val Acc: 62.03125
Train Epoch: 26 [37120/49000 (76%)]	Train Loss: 1.786060	Val Loss: 1.834889	Val Acc: 62.96875
Train Epoch: 26 [38400/49000 (78%)]	Train Loss: 1.735709	Val Loss: 1.835039	Val Acc: 62.34375
Train Epoch: 26 [39680/49000 (81%)]	Train Loss: 1.777221	Val Loss: 1.842384	Val Acc: 62.34375
Train Epoch: 26 [40960/49000 (84%)]	Train Loss: 1.747548	Val Loss: 1.821217	Val Acc: 64.375
Train Epoch: 26 [42240/49000 (86%)]	Train Loss: 1.754540	Val Loss: 1.834731	Val Acc: 62.65625
Train Epoch: 26 [43520/49000 (89%)]	Train Loss: 1.780659	Val Loss: 1.838280	Val Acc: 62.03125
Train Epoch: 26 [44800/49000 (91%)]	Train Loss: 1.748908	Val Loss: 1.858740	Val Acc: 59.84375
Train Epoch: 26 [46080/49000 (94%)]	Train Loss: 1.788659	Val Loss: 1.842664	Val Acc: 62.5
Train Epoch: 26 [47360/49000 (97%)]	Train Loss: 1.735301	Val Loss: 1.846215	Val Acc: 61.40625
Train Epoch: 26 [48640/49000 (99%)]	Train Loss: 1.804648	Val Loss: 1.828247	Val Acc: 63.4375
Train Epoch: 27 [0/49000 (0%)]	Train Loss: 1.787312	Val Loss: 1.837854	Val Acc: 62.1875
Train Epoch: 27 [1280/49000 (3%)]	Train Loss: 1.799830	Val Loss: 1.827637	Val Acc: 63.59375
Train Epoch: 27 [2560/49000 (5%)]	Train Loss: 1.787092	Val Loss: 1.844700	Val Acc: 62.65625
Train Epoch: 27 [3840/49000 (8%)]	Train Loss: 1.713588	Val Loss: 1.842652	Val Acc: 61.71875
Train Epoch: 27 [5120/49000 (10%)]	Train Loss: 1.776497	Val Loss: 1.841070	Val Acc: 62.34375
Train Epoch: 27 [6400/49000 (13%)]	Train Loss: 1.777858	Val Loss: 1.838125	Val Acc: 62.34375
Train Epoch: 27 [7680/49000 (16%)]	Train Loss: 1.737236	Val Loss: 1.821766	Val Acc: 64.21875
Train Epoch: 27 [8960/49000 (18%)]	Train Loss: 1.707180	Val Loss: 1.829083	Val Acc: 62.8125
Train Epoch: 27 [10240/49000 (21%)]	Train Loss: 1.804709	Val Loss: 1.833347	Val Acc: 62.96875
Train Epoch: 27 [11520/49000 (23%)]	Train Loss: 1.721592	Val Loss: 1.842112	Val Acc: 62.03125
Train Epoch: 27 [12800/49000 (26%)]	Train Loss: 1.788783	Val Loss: 1.842341	Val Acc: 62.34375
Train Epoch: 27 [14080/49000 (29%)]	Train Loss: 1.758120	Val Loss: 1.834456	Val Acc: 62.34375
Train Epoch: 27 [15360/49000 (31%)]	Train Loss: 1.758538	Val Loss: 1.819052	Val Acc: 64.53125
Train Epoch: 27 [16640/49000 (34%)]	Train Loss: 1.793399	Val Loss: 1.840070	Val Acc: 62.34375
Train Epoch: 27 [17920/49000 (37%)]	Train Loss: 1.803123	Val Loss: 1.866283	Val Acc: 59.53125
Train Epoch: 27 [19200/49000 (39%)]	Train Loss: 1.744821	Val Loss: 1.840940	Val Acc: 63.28125
Train Epoch: 27 [20480/49000 (42%)]	Train Loss: 1.789611	Val Loss: 1.845969	Val Acc: 61.09375
Train Epoch: 27 [21760/49000 (44%)]	Train Loss: 1.756703	Val Loss: 1.851821	Val Acc: 61.09375
Train Epoch: 27 [23040/49000 (47%)]	Train Loss: 1.854564	Val Loss: 1.817965	Val Acc: 64.53125
Train Epoch: 27 [24320/49000 (50%)]	Train Loss: 1.764126	Val Loss: 1.839969	Val Acc: 62.34375
Train Epoch: 27 [25600/49000 (52%)]	Train Loss: 1.731747	Val Loss: 1.836465	Val Acc: 62.8125
Train Epoch: 27 [26880/49000 (55%)]	Train Loss: 1.806123	Val Loss: 1.847338	Val Acc: 61.71875
Train Epoch: 27 [28160/49000 (57%)]	Train Loss: 1.739623	Val Loss: 1.849411	Val Acc: 60.9375
Train Epoch: 27 [29440/49000 (60%)]	Train Loss: 1.788077	Val Loss: 1.845302	Val Acc: 61.25
Train Epoch: 27 [30720/49000 (63%)]	Train Loss: 1.787502	Val Loss: 1.830805	Val Acc: 63.90625
Train Epoch: 27 [32000/49000 (65%)]	Train Loss: 1.740969	Val Loss: 1.837467	Val Acc: 62.5
Train Epoch: 27 [33280/49000 (68%)]	Train Loss: 1.787920	Val Loss: 1.839199	Val Acc: 62.34375
Train Epoch: 27 [34560/49000 (70%)]	Train Loss: 1.793772	Val Loss: 1.860021	Val Acc: 59.0625
Train Epoch: 27 [35840/49000 (73%)]	Train Loss: 1.776293	Val Loss: 1.847059	Val Acc: 61.25
Train Epoch: 27 [37120/49000 (76%)]	Train Loss: 1.794302	Val Loss: 1.844063	Val Acc: 62.03125
Train Epoch: 27 [38400/49000 (78%)]	Train Loss: 1.767476	Val Loss: 1.832990	Val Acc: 62.65625
Train Epoch: 27 [39680/49000 (81%)]	Train Loss: 1.808544	Val Loss: 1.841594	Val Acc: 62.65625
Train Epoch: 27 [40960/49000 (84%)]	Train Loss: 1.774909	Val Loss: 1.858794	Val Acc: 59.84375
Train Epoch: 27 [42240/49000 (86%)]	Train Loss: 1.689016	Val Loss: 1.847224	Val Acc: 61.5625
Train Epoch: 27 [43520/49000 (89%)]	Train Loss: 1.795539	Val Loss: 1.849044	Val Acc: 60.9375
Train Epoch: 27 [44800/49000 (91%)]	Train Loss: 1.757701	Val Loss: 1.826714	Val Acc: 63.28125
Train Epoch: 27 [46080/49000 (94%)]	Train Loss: 1.735109	Val Loss: 1.843399	Val Acc: 61.71875
Train Epoch: 27 [47360/49000 (97%)]	Train Loss: 1.715110	Val Loss: 1.837442	Val Acc: 62.65625
Train Epoch: 27 [48640/49000 (99%)]	Train Loss: 1.838336	Val Loss: 1.825317	Val Acc: 63.59375
Train Epoch: 28 [0/49000 (0%)]	Train Loss: 1.881324	Val Loss: 1.848261	Val Acc: 61.5625
Train Epoch: 28 [1280/49000 (3%)]	Train Loss: 1.754402	Val Loss: 1.840298	Val Acc: 62.03125
Train Epoch: 28 [2560/49000 (5%)]	Train Loss: 1.812792	Val Loss: 1.831223	Val Acc: 64.0625
Train Epoch: 28 [3840/49000 (8%)]	Train Loss: 1.728637	Val Loss: 1.847673	Val Acc: 61.40625
Train Epoch: 28 [5120/49000 (10%)]	Train Loss: 1.843129	Val Loss: 1.851948	Val Acc: 61.09375
Train Epoch: 28 [6400/49000 (13%)]	Train Loss: 1.824214	Val Loss: 1.862863	Val Acc: 60.15625
Train Epoch: 28 [7680/49000 (16%)]	Train Loss: 1.816280	Val Loss: 1.843150	Val Acc: 62.34375
Train Epoch: 28 [8960/49000 (18%)]	Train Loss: 1.808748	Val Loss: 1.838629	Val Acc: 62.96875
Train Epoch: 28 [10240/49000 (21%)]	Train Loss: 1.765788	Val Loss: 1.846301	Val Acc: 61.5625
Train Epoch: 28 [11520/49000 (23%)]	Train Loss: 1.770989	Val Loss: 1.836962	Val Acc: 63.4375
Train Epoch: 28 [12800/49000 (26%)]	Train Loss: 1.726688	Val Loss: 1.844203	Val Acc: 62.1875
Train Epoch: 28 [14080/49000 (29%)]	Train Loss: 1.790385	Val Loss: 1.841484	Val Acc: 62.5
Train Epoch: 28 [15360/49000 (31%)]	Train Loss: 1.765188	Val Loss: 1.837205	Val Acc: 62.8125
Train Epoch: 28 [16640/49000 (34%)]	Train Loss: 1.710822	Val Loss: 1.854194	Val Acc: 60.0
Train Epoch: 28 [17920/49000 (37%)]	Train Loss: 1.737463	Val Loss: 1.831976	Val Acc: 62.8125
Train Epoch: 28 [19200/49000 (39%)]	Train Loss: 1.759670	Val Loss: 1.839615	Val Acc: 62.34375
Train Epoch: 28 [20480/49000 (42%)]	Train Loss: 1.708664	Val Loss: 1.839202	Val Acc: 62.1875
Train Epoch: 28 [21760/49000 (44%)]	Train Loss: 1.775728	Val Loss: 1.836223	Val Acc: 62.65625
Train Epoch: 28 [23040/49000 (47%)]	Train Loss: 1.793521	Val Loss: 1.844971	Val Acc: 61.25
Train Epoch: 28 [24320/49000 (50%)]	Train Loss: 1.736944	Val Loss: 1.833089	Val Acc: 62.65625
Train Epoch: 28 [25600/49000 (52%)]	Train Loss: 1.792883	Val Loss: 1.827047	Val Acc: 63.59375
Train Epoch: 28 [26880/49000 (55%)]	Train Loss: 1.779871	Val Loss: 1.840128	Val Acc: 63.28125
Train Epoch: 28 [28160/49000 (57%)]	Train Loss: 1.751109	Val Loss: 1.827252	Val Acc: 63.125
Train Epoch: 28 [29440/49000 (60%)]	Train Loss: 1.794946	Val Loss: 1.832803	Val Acc: 62.8125
Train Epoch: 28 [30720/49000 (63%)]	Train Loss: 1.786928	Val Loss: 1.840723	Val Acc: 62.8125
Train Epoch: 28 [32000/49000 (65%)]	Train Loss: 1.779243	Val Loss: 1.846898	Val Acc: 61.09375
Train Epoch: 28 [33280/49000 (68%)]	Train Loss: 1.759578	Val Loss: 1.841808	Val Acc: 62.1875
Train Epoch: 28 [34560/49000 (70%)]	Train Loss: 1.756051	Val Loss: 1.854473	Val Acc: 61.09375
Train Epoch: 28 [35840/49000 (73%)]	Train Loss: 1.754253	Val Loss: 1.842086	Val Acc: 62.65625
Train Epoch: 28 [37120/49000 (76%)]	Train Loss: 1.740575	Val Loss: 1.831961	Val Acc: 63.125
Train Epoch: 28 [38400/49000 (78%)]	Train Loss: 1.750854	Val Loss: 1.834560	Val Acc: 63.28125
Train Epoch: 28 [39680/49000 (81%)]	Train Loss: 1.733648	Val Loss: 1.842953	Val Acc: 61.71875
Train Epoch: 28 [40960/49000 (84%)]	Train Loss: 1.720891	Val Loss: 1.837870	Val Acc: 62.1875
Train Epoch: 28 [42240/49000 (86%)]	Train Loss: 1.762207	Val Loss: 1.846637	Val Acc: 61.40625
Train Epoch: 28 [43520/49000 (89%)]	Train Loss: 1.756301	Val Loss: 1.841256	Val Acc: 62.34375
Train Epoch: 28 [44800/49000 (91%)]	Train Loss: 1.782954	Val Loss: 1.846136	Val Acc: 61.40625
Train Epoch: 28 [46080/49000 (94%)]	Train Loss: 1.765148	Val Loss: 1.847726	Val Acc: 61.40625
Train Epoch: 28 [47360/49000 (97%)]	Train Loss: 1.780901	Val Loss: 1.842536	Val Acc: 62.5
Train Epoch: 28 [48640/49000 (99%)]	Train Loss: 1.804792	Val Loss: 1.834294	Val Acc: 63.75
Train Epoch: 29 [0/49000 (0%)]	Train Loss: 1.757917	Val Loss: 1.831148	Val Acc: 63.28125
Train Epoch: 29 [1280/49000 (3%)]	Train Loss: 1.759690	Val Loss: 1.852987	Val Acc: 61.5625
Train Epoch: 29 [2560/49000 (5%)]	Train Loss: 1.735064	Val Loss: 1.829563	Val Acc: 64.0625
Train Epoch: 29 [3840/49000 (8%)]	Train Loss: 1.792796	Val Loss: 1.844549	Val Acc: 61.5625
Train Epoch: 29 [5120/49000 (10%)]	Train Loss: 1.748679	Val Loss: 1.835684	Val Acc: 63.125
Train Epoch: 29 [6400/49000 (13%)]	Train Loss: 1.812537	Val Loss: 1.846068	Val Acc: 61.71875
Train Epoch: 29 [7680/49000 (16%)]	Train Loss: 1.747750	Val Loss: 1.832019	Val Acc: 62.65625
Train Epoch: 29 [8960/49000 (18%)]	Train Loss: 1.812089	Val Loss: 1.848992	Val Acc: 60.9375
Train Epoch: 29 [10240/49000 (21%)]	Train Loss: 1.737258	Val Loss: 1.856629	Val Acc: 60.9375
Train Epoch: 29 [11520/49000 (23%)]	Train Loss: 1.770371	Val Loss: 1.832215	Val Acc: 63.75
Train Epoch: 29 [12800/49000 (26%)]	Train Loss: 1.778705	Val Loss: 1.842026	Val Acc: 62.5
Train Epoch: 29 [14080/49000 (29%)]	Train Loss: 1.828342	Val Loss: 1.817438	Val Acc: 66.09375
Train Epoch: 29 [15360/49000 (31%)]	Train Loss: 1.859375	Val Loss: 1.840528	Val Acc: 62.1875
Train Epoch: 29 [16640/49000 (34%)]	Train Loss: 1.781559	Val Loss: 1.821693	Val Acc: 64.21875
Train Epoch: 29 [17920/49000 (37%)]	Train Loss: 1.736680	Val Loss: 1.849278	Val Acc: 60.78125
Train Epoch: 29 [19200/49000 (39%)]	Train Loss: 1.736106	Val Loss: 1.831734	Val Acc: 64.0625
Train Epoch: 29 [20480/49000 (42%)]	Train Loss: 1.694265	Val Loss: 1.829835	Val Acc: 62.65625
Train Epoch: 29 [21760/49000 (44%)]	Train Loss: 1.713879	Val Loss: 1.825086	Val Acc: 63.28125
Train Epoch: 29 [23040/49000 (47%)]	Train Loss: 1.719000	Val Loss: 1.832661	Val Acc: 62.65625
Train Epoch: 29 [24320/49000 (50%)]	Train Loss: 1.769589	Val Loss: 1.823124	Val Acc: 64.6875
Train Epoch: 29 [25600/49000 (52%)]	Train Loss: 1.698881	Val Loss: 1.853363	Val Acc: 60.9375
Train Epoch: 29 [26880/49000 (55%)]	Train Loss: 1.763567	Val Loss: 1.836861	Val Acc: 62.96875
Train Epoch: 29 [28160/49000 (57%)]	Train Loss: 1.773434	Val Loss: 1.855847	Val Acc: 61.71875
Train Epoch: 29 [29440/49000 (60%)]	Train Loss: 1.762134	Val Loss: 1.836783	Val Acc: 63.28125
Train Epoch: 29 [30720/49000 (63%)]	Train Loss: 1.852402	Val Loss: 1.846689	Val Acc: 62.03125
Train Epoch: 29 [32000/49000 (65%)]	Train Loss: 1.839047	Val Loss: 1.860219	Val Acc: 60.78125
Train Epoch: 29 [33280/49000 (68%)]	Train Loss: 1.738949	Val Loss: 1.836501	Val Acc: 63.125
Train Epoch: 29 [34560/49000 (70%)]	Train Loss: 1.708089	Val Loss: 1.822528	Val Acc: 63.75
Train Epoch: 29 [35840/49000 (73%)]	Train Loss: 1.729610	Val Loss: 1.837676	Val Acc: 62.8125
Train Epoch: 29 [37120/49000 (76%)]	Train Loss: 1.753203	Val Loss: 1.850983	Val Acc: 61.09375
Train Epoch: 29 [38400/49000 (78%)]	Train Loss: 1.796442	Val Loss: 1.833894	Val Acc: 63.59375
Train Epoch: 29 [39680/49000 (81%)]	Train Loss: 1.761088	Val Loss: 1.836331	Val Acc: 62.65625
Train Epoch: 29 [40960/49000 (84%)]	Train Loss: 1.785757	Val Loss: 1.825803	Val Acc: 63.75
Train Epoch: 29 [42240/49000 (86%)]	Train Loss: 1.734662	Val Loss: 1.842469	Val Acc: 62.8125
Train Epoch: 29 [43520/49000 (89%)]	Train Loss: 1.719382	Val Loss: 1.836926	Val Acc: 62.8125
Train Epoch: 29 [44800/49000 (91%)]	Train Loss: 1.750313	Val Loss: 1.841664	Val Acc: 61.71875
Train Epoch: 29 [46080/49000 (94%)]	Train Loss: 1.812685	Val Loss: 1.836388	Val Acc: 62.8125
Train Epoch: 29 [47360/49000 (97%)]	Train Loss: 1.799830	Val Loss: 1.840399	Val Acc: 61.71875
Train Epoch: 29 [48640/49000 (99%)]	Train Loss: 1.751835	Val Loss: 1.840662	Val Acc: 62.03125
Train Epoch: 30 [0/49000 (0%)]	Train Loss: 1.861467	Val Loss: 1.833872	Val Acc: 63.28125
Train Epoch: 30 [1280/49000 (3%)]	Train Loss: 1.757957	Val Loss: 1.837359	Val Acc: 62.5
Train Epoch: 30 [2560/49000 (5%)]	Train Loss: 1.747844	Val Loss: 1.850383	Val Acc: 61.25
Train Epoch: 30 [3840/49000 (8%)]	Train Loss: 1.781383	Val Loss: 1.821859	Val Acc: 64.6875
Train Epoch: 30 [5120/49000 (10%)]	Train Loss: 1.765064	Val Loss: 1.848099	Val Acc: 62.34375
Train Epoch: 30 [6400/49000 (13%)]	Train Loss: 1.697755	Val Loss: 1.846378	Val Acc: 61.25
Train Epoch: 30 [7680/49000 (16%)]	Train Loss: 1.796357	Val Loss: 1.835127	Val Acc: 62.5
Train Epoch: 30 [8960/49000 (18%)]	Train Loss: 1.750688	Val Loss: 1.825730	Val Acc: 63.75
Train Epoch: 30 [10240/49000 (21%)]	Train Loss: 1.794267	Val Loss: 1.841995	Val Acc: 62.5
Train Epoch: 30 [11520/49000 (23%)]	Train Loss: 1.766918	Val Loss: 1.840328	Val Acc: 62.1875
Train Epoch: 30 [12800/49000 (26%)]	Train Loss: 1.708233	Val Loss: 1.838107	Val Acc: 62.96875
Train Epoch: 30 [14080/49000 (29%)]	Train Loss: 1.722074	Val Loss: 1.825954	Val Acc: 63.90625
Train Epoch: 30 [15360/49000 (31%)]	Train Loss: 1.744097	Val Loss: 1.831146	Val Acc: 62.65625
Train Epoch: 30 [16640/49000 (34%)]	Train Loss: 1.729270	Val Loss: 1.856403	Val Acc: 61.09375
Train Epoch: 30 [17920/49000 (37%)]	Train Loss: 1.753033	Val Loss: 1.842789	Val Acc: 61.71875
Train Epoch: 30 [19200/49000 (39%)]	Train Loss: 1.776857	Val Loss: 1.817873	Val Acc: 64.6875
Train Epoch: 30 [20480/49000 (42%)]	Train Loss: 1.747408	Val Loss: 1.849972	Val Acc: 61.25
Train Epoch: 30 [21760/49000 (44%)]	Train Loss: 1.803123	Val Loss: 1.827276	Val Acc: 63.59375
Train Epoch: 30 [23040/49000 (47%)]	Train Loss: 1.729843	Val Loss: 1.826833	Val Acc: 64.6875
Train Epoch: 30 [24320/49000 (50%)]	Train Loss: 1.746687	Val Loss: 1.837411	Val Acc: 62.8125
Train Epoch: 30 [25600/49000 (52%)]	Train Loss: 1.737294	Val Loss: 1.835548	Val Acc: 62.96875
Train Epoch: 30 [26880/49000 (55%)]	Train Loss: 1.807502	Val Loss: 1.836712	Val Acc: 63.4375
Train Epoch: 30 [28160/49000 (57%)]	Train Loss: 1.775225	Val Loss: 1.831059	Val Acc: 62.8125
Train Epoch: 30 [29440/49000 (60%)]	Train Loss: 1.725108	Val Loss: 1.816997	Val Acc: 64.84375
Train Epoch: 30 [30720/49000 (63%)]	Train Loss: 1.774482	Val Loss: 1.842982	Val Acc: 62.1875
Train Epoch: 30 [32000/49000 (65%)]	Train Loss: 1.743496	Val Loss: 1.832405	Val Acc: 63.4375
Train Epoch: 30 [33280/49000 (68%)]	Train Loss: 1.796777	Val Loss: 1.853645	Val Acc: 61.09375
Train Epoch: 30 [34560/49000 (70%)]	Train Loss: 1.735092	Val Loss: 1.841318	Val Acc: 62.1875
Train Epoch: 30 [35840/49000 (73%)]	Train Loss: 1.769930	Val Loss: 1.851559	Val Acc: 60.78125
Train Epoch: 30 [37120/49000 (76%)]	Train Loss: 1.798004	Val Loss: 1.839182	Val Acc: 62.1875
Train Epoch: 30 [38400/49000 (78%)]	Train Loss: 1.750372	Val Loss: 1.856057	Val Acc: 60.625
Train Epoch: 30 [39680/49000 (81%)]	Train Loss: 1.819168	Val Loss: 1.828929	Val Acc: 64.0625
Train Epoch: 30 [40960/49000 (84%)]	Train Loss: 1.758853	Val Loss: 1.828635	Val Acc: 63.28125
Train Epoch: 30 [42240/49000 (86%)]	Train Loss: 1.821923	Val Loss: 1.831690	Val Acc: 62.96875
Train Epoch: 30 [43520/49000 (89%)]	Train Loss: 1.715993	Val Loss: 1.831447	Val Acc: 63.75
Train Epoch: 30 [44800/49000 (91%)]	Train Loss: 1.757261	Val Loss: 1.850020	Val Acc: 61.71875
Train Epoch: 30 [46080/49000 (94%)]	Train Loss: 1.806957	Val Loss: 1.837148	Val Acc: 63.28125
Train Epoch: 30 [47360/49000 (97%)]	Train Loss: 1.764344	Val Loss: 1.836841	Val Acc: 62.65625
Train Epoch: 30 [48640/49000 (99%)]	Train Loss: 1.685828	Val Loss: 1.828527	Val Acc: 63.4375

test set: Average loss: 1.8498, Accuracy: 6112/10000 (61%)

